Id_processo,processo_25,pagina_extraida,chunk_inserida,timestamp,status
0,N/A,6,0,2026-01-05T20:19:00.803565,ignorado
0,N/A,6,0,2026-01-05T20:19:00.803569,ignorado
0,N/A,6,0,2026-01-05T20:19:00.803573,ignorado
0,N/A,6,0,2026-01-05T20:19:00.803578,ignorado
0,N/A,6,0,2026-01-05T20:19:00.803582,ignorado
0,N/A,6,0,2026-01-05T20:19:00.803586,ignorado
0,N/A,6,0,2026-01-05T20:19:00.803591,ignorado
0,N/A,6,0,2026-01-05T20:19:00.803595,ignorado
0,N/A,6,0,2026-01-05T20:19:00.803599,ignorado
0,N/A,6,0,2026-01-05T20:19:00.803617,ignorado
0,N/A,6,0,2026-01-05T20:19:00.803622,ignorado
0,N/A,9,0,2026-01-05T20:19:00.895042,ignorado
0,N/A,9,0,2026-01-05T20:19:00.895066,ignorado
0,N/A,9,0,2026-01-05T20:19:00.895073,ignorado
0,N/A,9,0,2026-01-05T20:19:00.895077,ignorado
0,N/A,9,0,2026-01-05T20:19:00.895082,ignorado
0,N/A,9,0,2026-01-05T20:19:00.895086,ignorado
0,N/A,9,0,2026-01-05T20:19:00.895090,ignorado
0,N/A,9,0,2026-01-05T20:19:00.895094,ignorado
0,N/A,9,0,2026-01-05T20:19:00.895098,ignorado
0,N/A,9,0,2026-01-05T20:19:00.895103,ignorado
0,N/A,9,0,2026-01-05T20:19:00.895107,ignorado
0,N/A,9,0,2026-01-05T20:19:00.895111,ignorado
0,N/A,9,0,2026-01-05T20:19:00.895116,ignorado
0,N/A,9,0,2026-01-05T20:19:00.895120,ignorado
0,N/A,9,0,2026-01-05T20:19:00.895124,ignorado
0,N/A,9,0,2026-01-05T20:19:00.895128,ignorado
0,N/A,9,0,2026-01-05T20:19:00.895132,ignorado
0,N/A,9,0,2026-01-05T20:19:00.895137,ignorado
0,N/A,9,0,2026-01-05T20:19:00.895140,ignorado
0,N/A,9,0,2026-01-05T20:19:00.895144,ignorado
0,N/A,9,0,2026-01-05T20:19:00.895149,ignorado
0,N/A,9,0,2026-01-05T20:19:00.895153,ignorado
0,N/A,9,0,2026-01-05T20:19:00.895157,ignorado
0,N/A,9,0,2026-01-05T20:19:00.895161,ignorado
0,N/A,9,0,2026-01-05T20:19:00.895165,ignorado
0,N/A,9,0,2026-01-05T20:19:00.895169,ignorado
0,N/A,9,0,2026-01-05T20:19:00.895173,ignorado
0,N/A,9,0,2026-01-05T20:19:00.895177,ignorado
0,N/A,9,0,2026-01-05T20:19:00.895181,ignorado
0,N/A,9,0,2026-01-05T20:19:00.895185,ignorado
0,N/A,9,0,2026-01-05T20:19:00.895189,ignorado
0,N/A,9,0,2026-01-05T20:19:00.895194,ignorado
0,N/A,9,0,2026-01-05T20:19:00.895198,ignorado
0,N/A,9,0,2026-01-05T20:19:00.895203,ignorado
0,N/A,9,0,2026-01-05T20:19:00.895207,ignorado
0,N/A,9,0,2026-01-05T20:19:00.895211,ignorado
0,N/A,9,0,2026-01-05T20:19:00.895215,ignorado
0,N/A,9,0,2026-01-05T20:19:00.895219,ignorado
0,N/A,9,0,2026-01-05T20:19:00.895223,ignorado
0,N/A,9,0,2026-01-05T20:19:00.895227,ignorado
0,N/A,9,0,2026-01-05T20:19:00.895231,ignorado
0,N/A,9,0,2026-01-05T20:19:00.895235,ignorado
0,N/A,9,0,2026-01-05T20:19:00.895239,ignorado
0,N/A,9,0,2026-01-05T20:19:00.895243,ignorado
0,N/A,9,0,2026-01-05T20:19:00.895247,ignorado
0,N/A,9,0,2026-01-05T20:19:00.895251,ignorado
0,N/A,9,0,2026-01-05T20:19:00.895261,ignorado
0,N/A,9,0,2026-01-05T20:19:00.895265,ignorado
0,N/A,9,0,2026-01-05T20:19:00.895269,ignorado
0,N/A,9,0,2026-01-05T20:19:00.895273,ignorado
0,N/A,7,0,2026-01-05T20:19:01.069947,ignorado
0,N/A,7,0,2026-01-05T20:19:01.069974,ignorado
0,N/A,7,0,2026-01-05T20:19:01.069981,ignorado
0,N/A,7,0,2026-01-05T20:19:01.069986,ignorado
0,N/A,7,0,2026-01-05T20:19:01.069990,ignorado
0,N/A,7,0,2026-01-05T20:19:01.069994,ignorado
0,N/A,7,0,2026-01-05T20:19:01.069999,ignorado
0,N/A,7,0,2026-01-05T20:19:01.070003,ignorado
0,N/A,7,0,2026-01-05T20:19:01.070008,ignorado
0,N/A,7,0,2026-01-05T20:19:01.070013,ignorado
0,N/A,7,0,2026-01-05T20:19:01.070017,ignorado
0,N/A,7,0,2026-01-05T20:19:01.070021,ignorado
0,N/A,7,0,2026-01-05T20:19:01.070026,ignorado
0,N/A,7,0,2026-01-05T20:19:01.070030,ignorado
0,N/A,7,0,2026-01-05T20:19:01.070034,ignorado
0,N/A,7,0,2026-01-05T20:19:01.070038,ignorado
0,N/A,7,0,2026-01-05T20:19:01.070043,ignorado
0,N/A,7,0,2026-01-05T20:19:01.070046,ignorado
0,N/A,7,0,2026-01-05T20:19:01.070051,ignorado
0,N/A,7,0,2026-01-05T20:19:01.070055,ignorado
0,N/A,7,0,2026-01-05T20:19:01.070059,ignorado
0,N/A,7,0,2026-01-05T20:19:01.070063,ignorado
0,N/A,7,0,2026-01-05T20:19:01.070067,ignorado
0,N/A,7,0,2026-01-05T20:19:01.070071,ignorado
0,N/A,7,0,2026-01-05T20:19:01.070075,ignorado
0,N/A,7,0,2026-01-05T20:19:01.070079,ignorado
0,N/A,7,0,2026-01-05T20:19:01.070083,ignorado
0,N/A,7,0,2026-01-05T20:19:01.070087,ignorado
0,N/A,7,0,2026-01-05T20:19:01.070092,ignorado
0,N/A,7,0,2026-01-05T20:19:01.070096,ignorado
0,N/A,7,0,2026-01-05T20:19:01.070100,ignorado
0,N/A,7,0,2026-01-05T20:19:01.070135,ignorado
0,N/A,7,0,2026-01-05T20:19:01.070139,ignorado
0,N/A,7,0,2026-01-05T20:19:01.070146,ignorado
0,N/A,7,0,2026-01-05T20:19:01.070150,ignorado
0,N/A,7,0,2026-01-05T20:19:01.070154,ignorado
0,N/A,7,0,2026-01-05T20:19:01.070158,ignorado
0,N/A,7,0,2026-01-05T20:19:01.070161,ignorado
0,N/A,7,0,2026-01-05T20:19:01.070166,ignorado
0,N/A,7,0,2026-01-05T20:19:01.070169,ignorado
0,N/A,10,0,2026-01-05T20:19:01.571025,ignorado
0,N/A,10,0,2026-01-05T20:19:01.571053,ignorado
0,N/A,10,0,2026-01-05T20:19:01.571061,ignorado
0,N/A,10,0,2026-01-05T20:19:01.571066,ignorado
0,N/A,10,0,2026-01-05T20:19:01.571071,ignorado
0,N/A,10,0,2026-01-05T20:19:01.571076,ignorado
0,N/A,10,0,2026-01-05T20:19:01.571081,ignorado
0,N/A,10,0,2026-01-05T20:19:01.571085,ignorado
0,N/A,10,0,2026-01-05T20:19:01.571090,ignorado
0,N/A,10,0,2026-01-05T20:19:01.571094,ignorado
0,N/A,10,0,2026-01-05T20:19:01.571098,ignorado
0,N/A,10,0,2026-01-05T20:19:01.571103,ignorado
0,N/A,10,0,2026-01-05T20:19:01.571107,ignorado
0,N/A,10,0,2026-01-05T20:19:01.571113,ignorado
0,N/A,10,0,2026-01-05T20:19:01.571117,ignorado
0,N/A,10,0,2026-01-05T20:19:01.571122,ignorado
0,N/A,10,0,2026-01-05T20:19:01.571127,ignorado
0,N/A,10,0,2026-01-05T20:19:01.571131,ignorado
0,N/A,10,0,2026-01-05T20:19:01.571136,ignorado
0,N/A,10,0,2026-01-05T20:19:01.571139,ignorado
0,N/A,10,0,2026-01-05T20:19:01.571144,ignorado
0,N/A,10,0,2026-01-05T20:19:01.571148,ignorado
0,N/A,10,0,2026-01-05T20:19:01.571153,ignorado
0,N/A,10,0,2026-01-05T20:19:01.571157,ignorado
0,N/A,10,0,2026-01-05T20:19:01.571162,ignorado
0,N/A,10,0,2026-01-05T20:19:01.571182,ignorado
0,1728557-7,10,0,2026-01-05T20:19:01.571186,ignorado
0,N/A,10,0,2026-01-05T20:19:01.571204,ignorado
0,N/A,10,0,2026-01-05T20:19:01.571212,ignorado
0,N/A,10,0,2026-01-05T20:19:01.571232,ignorado
0,N/A,10,0,2026-01-05T20:19:01.571244,ignorado
0,N/A,10,0,2026-01-05T20:19:01.571255,ignorado
0,N/A,4,0,2026-01-05T20:19:02.578243,ignorado
0,N/A,4,0,2026-01-05T20:19:02.578448,ignorado
0,N/A,4,0,2026-01-05T20:19:02.578468,ignorado
0,N/A,4,0,2026-01-05T20:19:02.578479,ignorado
0,1607160-2,4,0,2026-01-05T20:19:02.578489,ignorado
0,N/A,4,0,2026-01-05T20:19:02.578496,ignorado
0,N/A,4,0,2026-01-05T20:19:02.578506,ignorado
0,N/A,4,0,2026-01-05T20:19:02.578516,ignorado
0,N/A,4,0,2026-01-05T20:19:02.578525,ignorado
0,N/A,4,0,2026-01-05T20:19:02.578543,ignorado
0,N/A,4,0,2026-01-05T20:19:02.578553,ignorado
0,1697180-1,4,0,2026-01-05T20:19:02.578584,ignorado
0,N/A,4,0,2026-01-05T20:19:02.578636,ignorado
0,N/A,4,0,2026-01-05T20:19:02.578645,ignorado
0,N/A,4,0,2026-01-05T20:19:02.578655,ignorado
0,N/A,4,0,2026-01-05T20:19:02.578665,ignorado
0,N/A,4,0,2026-01-05T20:19:02.578675,ignorado
0,N/A,4,0,2026-01-05T20:19:02.578684,ignorado
0,N/A,4,0,2026-01-05T20:19:02.578701,ignorado
0,N/A,4,0,2026-01-05T20:19:02.578711,ignorado
0,N/A,4,0,2026-01-05T20:19:02.578720,ignorado
0,N/A,4,0,2026-01-05T20:19:02.578729,ignorado
0,N/A,4,0,2026-01-05T20:19:02.578737,ignorado
0,N/A,3,0,2026-01-05T20:19:02.977581,ignorado
0,N/A,3,0,2026-01-05T20:19:02.977587,ignorado
0,N/A,3,0,2026-01-05T20:19:02.977599,ignorado
0,N/A,3,0,2026-01-05T20:19:02.977603,ignorado
0,N/A,3,0,2026-01-05T20:19:02.977608,ignorado
0,N/A,3,0,2026-01-05T20:19:02.977612,ignorado
0,N/A,3,0,2026-01-05T20:19:02.977617,ignorado
0,N/A,3,0,2026-01-05T20:19:02.977621,ignorado
0,N/A,3,0,2026-01-05T20:19:02.977625,ignorado
0,N/A,3,0,2026-01-05T20:19:02.977630,ignorado
0,N/A,3,0,2026-01-05T20:19:02.977635,ignorado
0,N/A,3,0,2026-01-05T20:19:02.977640,ignorado
0,N/A,3,0,2026-01-05T20:19:02.977644,ignorado
0,N/A,3,0,2026-01-05T20:19:02.977648,ignorado
0,N/A,3,0,2026-01-05T20:19:02.977698,ignorado
0,N/A,3,0,2026-01-05T20:19:02.977715,ignorado
0,1726335-3,8,0,2026-01-05T20:19:03.919453,ignorado
0,N/A,8,0,2026-01-05T20:19:03.919458,ignorado
0,N/A,8,0,2026-01-05T20:19:03.919463,ignorado
0,N/A,8,0,2026-01-05T20:19:03.919486,ignorado
0,N/A,8,0,2026-01-05T20:19:03.919490,ignorado
0,N/A,8,0,2026-01-05T20:19:03.919494,ignorado
0,N/A,8,0,2026-01-05T20:19:03.919547,ignorado
0,N/A,8,0,2026-01-05T20:19:03.919551,ignorado
0,N/A,8,0,2026-01-05T20:19:03.919558,ignorado
0,N/A,8,0,2026-01-05T20:19:03.919581,ignorado
0,N/A,8,0,2026-01-05T20:19:03.919585,ignorado
0,N/A,8,0,2026-01-05T20:19:03.919589,ignorado
0,N/A,8,0,2026-01-05T20:19:03.919593,ignorado
0,N/A,8,0,2026-01-05T20:19:03.919597,ignorado
0,N/A,8,0,2026-01-05T20:19:03.919601,ignorado
0,N/A,8,0,2026-01-05T20:19:03.919604,ignorado
0,N/A,8,0,2026-01-05T20:19:03.919608,ignorado
0,N/A,8,0,2026-01-05T20:19:03.919612,ignorado
0,N/A,8,0,2026-01-05T20:19:03.919615,ignorado
0,N/A,8,0,2026-01-05T20:19:03.919619,ignorado
0,N/A,8,0,2026-01-05T20:19:03.919622,ignorado
0,N/A,2,0,2026-01-05T20:19:03.923892,ignorado
0,N/A,2,0,2026-01-05T20:19:03.923932,ignorado
0,N/A,2,0,2026-01-05T20:19:03.923985,ignorado
0,N/A,2,0,2026-01-05T20:19:03.923998,ignorado
0,N/A,2,0,2026-01-05T20:19:03.924001,ignorado
0,N/A,2,0,2026-01-05T20:19:03.924006,ignorado
0,N/A,2,0,2026-01-05T20:19:03.924010,ignorado
0,N/A,2,0,2026-01-05T20:19:03.924020,ignorado
0,N/A,18,0,2026-01-05T20:19:05.137114,ignorado
0,N/A,18,0,2026-01-05T20:19:05.137153,ignorado
0,N/A,18,0,2026-01-05T20:19:05.137159,ignorado
0,N/A,18,0,2026-01-05T20:19:05.137165,ignorado
0,N/A,18,0,2026-01-05T20:19:05.137169,ignorado
0,N/A,18,0,2026-01-05T20:19:05.137173,ignorado
0,N/A,18,0,2026-01-05T20:19:05.137177,ignorado
0,N/A,18,0,2026-01-05T20:19:05.137182,ignorado
0,N/A,18,0,2026-01-05T20:19:05.137186,ignorado
0,N/A,18,0,2026-01-05T20:19:05.137190,ignorado
0,N/A,18,0,2026-01-05T20:19:05.137194,ignorado
0,N/A,18,0,2026-01-05T20:19:05.137198,ignorado
0,N/A,18,0,2026-01-05T20:19:05.137202,ignorado
0,N/A,18,0,2026-01-05T20:19:05.137207,ignorado
0,N/A,18,0,2026-01-05T20:19:05.137211,ignorado
0,N/A,18,0,2026-01-05T20:19:05.137219,ignorado
0,N/A,18,0,2026-01-05T20:19:05.137223,ignorado
0,N/A,18,0,2026-01-05T20:19:05.137227,ignorado
0,N/A,18,0,2026-01-05T20:19:05.137231,ignorado
0,N/A,18,0,2026-01-05T20:19:05.137237,ignorado
0,N/A,18,0,2026-01-05T20:19:05.137241,ignorado
0,N/A,18,0,2026-01-05T20:19:05.137246,ignorado
0,N/A,18,0,2026-01-05T20:19:05.137251,ignorado
0,N/A,18,0,2026-01-05T20:19:05.137255,ignorado
0,N/A,18,0,2026-01-05T20:19:05.137260,ignorado
0,N/A,18,0,2026-01-05T20:19:05.137263,ignorado
0,N/A,18,0,2026-01-05T20:19:05.137268,ignorado
0,N/A,18,0,2026-01-05T20:19:05.137272,ignorado
0,N/A,18,0,2026-01-05T20:19:05.137276,ignorado
0,N/A,18,0,2026-01-05T20:19:05.137280,ignorado
0,N/A,18,0,2026-01-05T20:19:05.137283,ignorado
0,N/A,18,0,2026-01-05T20:19:05.137287,ignorado
0,N/A,18,0,2026-01-05T20:19:05.137291,ignorado
0,N/A,18,0,2026-01-05T20:19:05.137295,ignorado
0,N/A,18,0,2026-01-05T20:19:05.137299,ignorado
0,N/A,18,0,2026-01-05T20:19:05.137302,ignorado
0,N/A,18,0,2026-01-05T20:19:05.137306,ignorado
0,N/A,18,0,2026-01-05T20:19:05.137310,ignorado
0,N/A,18,0,2026-01-05T20:19:05.137314,ignorado
0,N/A,18,0,2026-01-05T20:19:05.137318,ignorado
0,N/A,18,0,2026-01-05T20:19:05.137322,ignorado
0,N/A,18,0,2026-01-05T20:19:05.137326,ignorado
0,N/A,18,0,2026-01-05T20:19:05.137329,ignorado
0,N/A,18,0,2026-01-05T20:19:05.137333,ignorado
0,N/A,18,0,2026-01-05T20:19:05.137337,ignorado
0,N/A,18,0,2026-01-05T20:19:05.137341,ignorado
0,N/A,18,0,2026-01-05T20:19:05.137345,ignorado
0,N/A,18,0,2026-01-05T20:19:05.137348,ignorado
0,N/A,11,0,2026-01-05T20:19:05.602252,ignorado
0,N/A,11,0,2026-01-05T20:19:05.602296,ignorado
0,N/A,11,0,2026-01-05T20:19:05.602313,ignorado
0,N/A,11,0,2026-01-05T20:19:05.602322,ignorado
0,N/A,11,0,2026-01-05T20:19:05.602327,ignorado
0,N/A,11,0,2026-01-05T20:19:05.602332,ignorado
0,N/A,11,0,2026-01-05T20:19:05.602337,ignorado
0,N/A,11,0,2026-01-05T20:19:05.602373,ignorado
0,N/A,11,0,2026-01-05T20:19:05.602377,ignorado
0,N/A,11,0,2026-01-05T20:19:05.602382,ignorado
0,N/A,11,0,2026-01-05T20:19:05.602396,ignorado
0,N/A,11,0,2026-01-05T20:19:05.602400,ignorado
0,N/A,11,0,2026-01-05T20:19:05.602427,ignorado
0,N/A,17,0,2026-01-05T20:19:05.689304,ignorado
0,N/A,17,0,2026-01-05T20:19:05.689332,ignorado
0,N/A,17,0,2026-01-05T20:19:05.689354,ignorado
0,N/A,17,0,2026-01-05T20:19:05.689367,ignorado
0,N/A,17,0,2026-01-05T20:19:05.689389,ignorado
0,N/A,17,0,2026-01-05T20:19:05.689393,ignorado
0,N/A,17,0,2026-01-05T20:19:05.689398,ignorado
0,N/A,17,0,2026-01-05T20:19:05.689403,ignorado
0,N/A,17,0,2026-01-05T20:19:05.689407,ignorado
0,N/A,17,0,2026-01-05T20:19:05.689411,ignorado
0,N/A,17,0,2026-01-05T20:19:05.689416,ignorado
0,N/A,17,0,2026-01-05T20:19:05.689420,ignorado
0,N/A,17,0,2026-01-05T20:19:05.689424,ignorado
0,N/A,17,0,2026-01-05T20:19:05.689428,ignorado
0,N/A,17,0,2026-01-05T20:19:05.689433,ignorado
0,N/A,17,0,2026-01-05T20:19:05.689441,ignorado
0,N/A,17,0,2026-01-05T20:19:05.689445,ignorado
0,N/A,17,0,2026-01-05T20:19:05.689450,ignorado
0,N/A,17,0,2026-01-05T20:19:05.689454,ignorado
0,N/A,17,0,2026-01-05T20:19:05.689458,ignorado
0,N/A,17,0,2026-01-05T20:19:05.689462,ignorado
0,N/A,17,0,2026-01-05T20:19:05.689466,ignorado
0,N/A,17,0,2026-01-05T20:19:05.689470,ignorado
0,N/A,17,0,2026-01-05T20:19:05.689474,ignorado
0,N/A,17,0,2026-01-05T20:19:05.689478,ignorado
0,N/A,17,0,2026-01-05T20:19:05.689481,ignorado
0,N/A,17,0,2026-01-05T20:19:05.689485,ignorado
0,N/A,17,0,2026-01-05T20:19:05.689490,ignorado
0,N/A,17,0,2026-01-05T20:19:05.689494,ignorado
0,N/A,17,0,2026-01-05T20:19:05.689498,ignorado
0,N/A,17,0,2026-01-05T20:19:05.689501,ignorado
0,N/A,17,0,2026-01-05T20:19:05.689505,ignorado
0,N/A,17,0,2026-01-05T20:19:05.689509,ignorado
0,N/A,17,0,2026-01-05T20:19:05.689512,ignorado
0,N/A,17,0,2026-01-05T20:19:05.689516,ignorado
0,N/A,17,0,2026-01-05T20:19:05.689520,ignorado
0,N/A,17,0,2026-01-05T20:19:05.689524,ignorado
0,N/A,17,0,2026-01-05T20:19:05.689528,ignorado
0,N/A,17,0,2026-01-05T20:19:05.689532,ignorado
0,N/A,19,0,2026-01-05T20:19:06.405374,ignorado
0,N/A,19,0,2026-01-05T20:19:06.405406,ignorado
0,N/A,19,0,2026-01-05T20:19:06.405413,ignorado
0,N/A,19,0,2026-01-05T20:19:06.405419,ignorado
0,N/A,19,0,2026-01-05T20:19:06.405424,ignorado
0,N/A,19,0,2026-01-05T20:19:06.405429,ignorado
0,N/A,19,0,2026-01-05T20:19:06.405433,ignorado
0,N/A,19,0,2026-01-05T20:19:06.405438,ignorado
0,N/A,19,0,2026-01-05T20:19:06.405442,ignorado
0,N/A,19,0,2026-01-05T20:19:06.405448,ignorado
0,N/A,19,0,2026-01-05T20:19:06.405453,ignorado
0,N/A,19,0,2026-01-05T20:19:06.405457,ignorado
0,N/A,19,0,2026-01-05T20:19:06.405462,ignorado
0,N/A,19,0,2026-01-05T20:19:06.405466,ignorado
0,N/A,19,0,2026-01-05T20:19:06.405471,ignorado
0,N/A,19,0,2026-01-05T20:19:06.405475,ignorado
0,N/A,19,0,2026-01-05T20:19:06.405480,ignorado
0,N/A,19,0,2026-01-05T20:19:06.405484,ignorado
0,N/A,19,0,2026-01-05T20:19:06.405488,ignorado
0,N/A,19,0,2026-01-05T20:19:06.405493,ignorado
0,N/A,19,0,2026-01-05T20:19:06.405497,ignorado
0,N/A,19,0,2026-01-05T20:19:06.405502,ignorado
0,N/A,19,0,2026-01-05T20:19:06.405506,ignorado
0,N/A,19,0,2026-01-05T20:19:06.405511,ignorado
0,N/A,19,0,2026-01-05T20:19:06.405515,ignorado
0,N/A,19,0,2026-01-05T20:19:06.405519,ignorado
0,N/A,19,0,2026-01-05T20:19:06.405524,ignorado
0,N/A,19,0,2026-01-05T20:19:06.405528,ignorado
0,N/A,19,0,2026-01-05T20:19:06.405533,ignorado
0,N/A,19,0,2026-01-05T20:19:06.405537,ignorado
0,N/A,19,0,2026-01-05T20:19:06.405541,ignorado
0,N/A,19,0,2026-01-05T20:19:06.405545,ignorado
0,N/A,19,0,2026-01-05T20:19:06.405550,ignorado
0,N/A,19,0,2026-01-05T20:19:06.405554,ignorado
0,N/A,19,0,2026-01-05T20:19:06.405558,ignorado
0,N/A,19,0,2026-01-05T20:19:06.405561,ignorado
0,N/A,19,0,2026-01-05T20:19:06.405566,ignorado
0,N/A,19,0,2026-01-05T20:19:06.405570,ignorado
0,N/A,19,0,2026-01-05T20:19:06.405574,ignorado
0,N/A,19,0,2026-01-05T20:19:06.405579,ignorado
0,N/A,19,0,2026-01-05T20:19:06.405583,ignorado
0,N/A,19,0,2026-01-05T20:19:06.405586,ignorado
0,N/A,19,0,2026-01-05T20:19:06.405590,ignorado
0,N/A,19,0,2026-01-05T20:19:06.405595,ignorado
0,N/A,19,0,2026-01-05T20:19:06.405599,ignorado
0,N/A,19,0,2026-01-05T20:19:06.405603,ignorado
0,N/A,19,0,2026-01-05T20:19:06.405607,ignorado
0,N/A,19,0,2026-01-05T20:19:06.405611,ignorado
0,N/A,19,0,2026-01-05T20:19:06.405615,ignorado
0,N/A,19,0,2026-01-05T20:19:06.405619,ignorado
0,N/A,20,0,2026-01-05T20:19:07.652132,ignorado
0,N/A,20,0,2026-01-05T20:19:07.652161,ignorado
0,N/A,20,0,2026-01-05T20:19:07.652169,ignorado
0,N/A,20,0,2026-01-05T20:19:07.652175,ignorado
0,N/A,20,0,2026-01-05T20:19:07.652180,ignorado
0,N/A,20,0,2026-01-05T20:19:07.652184,ignorado
0,N/A,20,0,2026-01-05T20:19:07.652188,ignorado
0,N/A,20,0,2026-01-05T20:19:07.652193,ignorado
0,N/A,20,0,2026-01-05T20:19:07.652198,ignorado
