pagina,num_registros_ok,id_chunk,timestamp
635,43,25,2026-01-08T02:20:59.481931
636,45,25,2026-01-08T02:21:02.451488
637,46,25,2026-01-08T02:21:04.244789
638,48,25,2026-01-08T02:21:04.865569
639,44,25,2026-01-08T02:21:04.886995
640,45,26,2026-01-08T02:21:13.410725
641,45,26,2026-01-08T02:21:14.615647
642,48,26,2026-01-08T02:21:16.172240
644,50,26,2026-01-08T02:21:22.923261
646,42,26,2026-01-08T02:21:25.105675
643,45,26,2026-01-08T02:21:25.812800
645,48,26,2026-01-08T02:21:27.777177
648,44,26,2026-01-08T02:21:30.384311
647,45,26,2026-01-08T02:21:31.934979
649,48,26,2026-01-08T02:21:33.699007
654,29,26,2026-01-08T02:21:38.294808
651,44,26,2026-01-08T02:21:39.644209
650,46,26,2026-01-08T02:21:40.940663
656,39,26,2026-01-08T02:21:40.968935
652,48,26,2026-01-08T02:21:42.891266
655,41,26,2026-01-08T02:21:44.102872
658,28,26,2026-01-08T02:21:46.114384
653,44,26,2026-01-08T02:21:47.357317
657,50,26,2026-01-08T02:21:47.652336
659,50,26,2026-01-08T02:21:49.315560
660,30,26,2026-01-08T02:21:49.458507
662,39,26,2026-01-08T02:21:52.616009
661,47,26,2026-01-08T02:21:52.906335
663,44,26,2026-01-08T02:21:54.966618
664,50,26,2026-01-08T02:21:56.320241
665,35,26,2026-01-08T02:21:56.449474
667,33,27,2026-01-08T02:21:58.104761
666,47,27,2026-01-08T02:21:59.384760
669,29,27,2026-01-08T02:22:00.198485
668,49,27,2026-01-08T02:22:02.868579
671,38,27,2026-01-08T02:22:03.235706
670,50,27,2026-01-08T02:22:03.968785
672,50,27,2026-01-08T02:22:05.729710
673,50,27,2026-01-08T02:22:05.976409
674,45,27,2026-01-08T02:22:11.574375
675,46,27,2026-01-08T02:22:13.051544
678,46,27,2026-01-08T02:22:13.265185
676,44,27,2026-01-08T02:22:17.482692
677,44,27,2026-01-08T02:22:20.510350
681,47,27,2026-01-08T02:22:24.476404
680,45,27,2026-01-08T02:22:24.537384
683,45,27,2026-01-08T02:22:27.970068
679,38,27,2026-01-08T02:22:28.871190
682,47,27,2026-01-08T02:22:30.853511
685,37,27,2026-01-08T02:22:33.031228
684,48,27,2026-01-08T02:22:35.437301
686,40,27,2026-01-08T02:22:37.214167
693,13,27,2026-01-08T02:22:37.722939
692,22,27,2026-01-08T02:22:38.226714
694,16,27,2026-01-08T02:22:43.864446
691,27,27,2026-01-08T02:22:43.938545
687,45,28,2026-01-08T02:22:45.337133
690,37,28,2026-01-08T02:22:45.655996
695,15,28,2026-01-08T02:22:45.718631
688,40,28,2026-01-08T02:22:45.942591
689,44,28,2026-01-08T02:22:46.304896
696,12,28,2026-01-08T02:22:46.433263
697,13,28,2026-01-08T02:22:46.539962
704,14,28,2026-01-08T02:22:50.004550
699,49,28,2026-01-08T02:22:52.378900
706,17,28,2026-01-08T02:22:53.891620
698,45,28,2026-01-08T02:22:53.953346
705,24,28,2026-01-08T02:22:54.124204
703,28,28,2026-01-08T02:22:56.970413
708,15,28,2026-01-08T02:22:58.736960
707,29,28,2026-01-08T02:23:00.572253
700,44,28,2026-01-08T02:23:01.931129
701,42,28,2026-01-08T02:23:02.169169
702,43,28,2026-01-08T02:23:02.299859
712,47,28,2026-01-08T02:23:11.940232
711,44,28,2026-01-08T02:23:12.695563
709,45,28,2026-01-08T02:23:12.922790
710,41,28,2026-01-08T02:23:13.201275
713,42,28,2026-01-08T02:23:18.500633
714,46,28,2026-01-08T02:23:19.119112
716,42,28,2026-01-08T02:23:19.703522
715,45,28,2026-01-08T02:23:22.751055
717,45,29,2026-01-08T02:23:23.925795
721,30,29,2026-01-08T02:23:25.555504
718,46,29,2026-01-08T02:23:26.667101
723,24,29,2026-01-08T02:23:28.642040
719,36,29,2026-01-08T02:23:31.193542
722,43,29,2026-01-08T02:23:32.541938
726,18,29,2026-01-08T02:23:32.711944
724,25,29,2026-01-08T02:23:33.474445
720,44,29,2026-01-08T02:23:33.480326
728,16,29,2026-01-08T02:23:33.482579
730,37,29,2026-01-08T02:23:38.784452
725,45,29,2026-01-08T02:23:39.420266
727,45,29,2026-01-08T02:23:40.505767
732,36,29,2026-01-08T02:23:43.606580
733,23,29,2026-01-08T02:23:44.235480
729,30,29,2026-01-08T02:23:44.538663
735,34,29,2026-01-08T02:23:45.235793
731,31,29,2026-01-08T02:23:45.752881
734,48,29,2026-01-08T02:23:48.299108
736,43,29,2026-01-08T02:23:49.893900
737,45,29,2026-01-08T02:23:58.048934
739,46,29,2026-01-08T02:24:00.732226
740,41,29,2026-01-08T02:24:01.368138
741,45,30,2026-01-08T02:24:04.517272
738,48,30,2026-01-08T02:24:04.859062
742,44,30,2026-01-08T02:24:10.348895
743,47,30,2026-01-08T02:24:12.228223
744,39,30,2026-01-08T02:24:12.783148
745,48,30,2026-01-08T02:24:18.009844
746,45,30,2026-01-08T02:24:18.205897
751,37,30,2026-01-08T02:24:23.203066
747,43,30,2026-01-08T02:24:23.361280
749,46,30,2026-01-08T02:24:25.897418
748,45,30,2026-01-08T02:24:26.829338
750,45,30,2026-01-08T02:24:27.177406
752,47,30,2026-01-08T02:24:29.900312
759,15,30,2026-01-08T02:24:30.764524
758,24,30,2026-01-08T02:24:33.004245
761,13,30,2026-01-08T02:24:36.401548
760,22,30,2026-01-08T02:24:36.947633
757,28,30,2026-01-08T02:24:37.042648
754,46,30,2026-01-08T02:24:39.223465
763,12,30,2026-01-08T02:24:39.613711
756,44,30,2026-01-08T02:24:39.669778
755,42,30,2026-01-08T02:24:39.769411
762,20,30,2026-01-08T02:24:41.008715
764,19,30,2026-01-08T02:24:41.341785
766,49,30,2026-01-08T02:24:45.934501
765,50,30,2026-01-08T02:24:48.397739
767,49,30,2026-01-08T02:24:48.703491
771,36,30,2026-01-08T02:24:49.799112
770,45,30,2026-01-08T02:24:51.108258
769,50,30,2026-01-08T02:24:51.867782
768,48,30,2026-01-08T02:24:51.950503
776,20,30,2026-01-08T02:24:54.022869
775,24,30,2026-01-08T02:24:55.763797
777,21,30,2026-01-08T02:24:57.117509
778,20,30,2026-01-08T02:24:59.014371
772,46,30,2026-01-08T02:24:59.047088
779,10,30,2026-01-08T02:24:59.408320
773,40,30,2026-01-08T02:24:59.536201
774,30,30,2026-01-08T02:24:59.875896
781,11,30,2026-01-08T02:25:00.744257
780,23,30,2026-01-08T02:25:01.136654
782,16,30,2026-01-08T02:25:01.805719
783,15,30,2026-01-08T02:25:02.139639
784,31,30,2026-01-08T02:25:05.517982
785,43,30,2026-01-08T02:25:06.539785
787,40,30,2026-01-08T02:25:07.508234
788,36,30,2026-01-08T02:25:10.623915
786,41,30,2026-01-08T02:25:10.911703
794,3,30,2026-01-08T02:25:11.879209
789,39,30,2026-01-08T02:25:11.963398
790,38,30,2026-01-08T02:25:13.452669
791,35,30,2026-01-08T02:25:15.701404
793,18,30,2026-01-08T02:25:16.237375
795,19,30,2026-01-08T02:25:16.454261
792,35,30,2026-01-08T02:25:17.074062
796,12,30,2026-01-08T02:25:17.650240
798,16,30,2026-01-08T02:25:18.196043
797,12,30,2026-01-08T02:25:18.678282
800,14,30,2026-01-08T02:25:20.296311
799,25,30,2026-01-08T02:25:21.372409
801,18,30,2026-01-08T02:25:21.952269
753,46,31,2026-01-08T02:25:23.403040
807,16,31,2026-01-08T02:25:23.747284
809,16,31,2026-01-08T02:25:26.507284
810,11,31,2026-01-08T02:25:26.626279
806,37,31,2026-01-08T02:25:30.256262
808,42,31,2026-01-08T02:25:31.924341
802,50,31,2026-01-08T02:25:32.876794
813,5,31,2026-01-08T02:25:37.170976
803,46,31,2026-01-08T02:25:37.241333
812,25,31,2026-01-08T02:25:37.623714
805,47,31,2026-01-08T02:25:38.477805
811,35,31,2026-01-08T02:25:38.507998
804,45,31,2026-01-08T02:25:39.241947
815,26,31,2026-01-08T02:25:39.796631
814,33,31,2026-01-08T02:25:41.797978
817,23,31,2026-01-08T02:25:42.133216
816,21,31,2026-01-08T02:25:43.242562
819,19,31,2026-01-08T02:25:43.775517
818,32,31,2026-01-08T02:25:44.159338
820,40,31,2026-01-08T02:25:52.273793
821,42,31,2026-01-08T02:25:53.101322
822,37,31,2026-01-08T02:25:55.304066
823,36,31,2026-01-08T02:25:56.505407
824,41,31,2026-01-08T02:25:58.230676
825,38,31,2026-01-08T02:26:00.629657
827,39,31,2026-01-08T02:26:03.324516
826,41,31,2026-01-08T02:26:04.115158
828,29,31,2026-01-08T02:26:06.686710
829,35,31,2026-01-08T02:26:08.838160
834,14,32,2026-01-08T02:26:09.868212
835,21,32,2026-01-08T02:26:10.496109
831,38,32,2026-01-08T02:26:11.164630
832,36,32,2026-01-08T02:26:13.131222
830,37,32,2026-01-08T02:26:14.868662
839,17,32,2026-01-08T02:26:15.551506
833,46,32,2026-01-08T02:26:17.164087
836,41,32,2026-01-08T02:26:18.176467
840,49,32,2026-01-08T02:26:22.154974
838,33,32,2026-01-08T02:26:22.937911
837,45,32,2026-01-08T02:26:24.253430
843,31,32,2026-01-08T02:26:24.261749
842,27,32,2026-01-08T02:26:24.855050
846,16,32,2026-01-08T02:26:28.423782
841,43,32,2026-01-08T02:26:32.062707
850,18,32,2026-01-08T02:26:33.014517
844,48,32,2026-01-08T02:26:33.253755
847,35,32,2026-01-08T02:26:33.500956
845,46,32,2026-01-08T02:26:34.848490
857,2,32,2026-01-08T02:26:36.721137
848,43,32,2026-01-08T02:26:38.719102
851,48,32,2026-01-08T02:26:39.226342
854,19,32,2026-01-08T02:26:39.505467
852,43,33,2026-01-08T02:26:42.645506
849,42,33,2026-01-08T02:26:42.750673
853,38,33,2026-01-08T02:26:45.776057
855,43,33,2026-01-08T02:26:47.075991
858,41,33,2026-01-08T02:26:49.593874
861,16,33,2026-01-08T02:26:49.971037
865,7,33,2026-01-08T02:26:52.389519
862,40,33,2026-01-08T02:26:53.839693
859,45,33,2026-01-08T02:26:53.943563
856,46,33,2026-01-08T02:26:57.122910
863,45,33,2026-01-08T02:27:00.097672
866,43,33,2026-01-08T02:27:00.896071
860,41,33,2026-01-08T02:27:00.955386
864,45,33,2026-01-08T02:27:02.742785
867,48,33,2026-01-08T02:27:03.690180
870,42,33,2026-01-08T02:27:09.999519
868,45,33,2026-01-08T02:27:11.590922
869,48,33,2026-01-08T02:27:12.001270
871,45,33,2026-01-08T02:27:12.575165
874,46,34,2026-01-08T02:27:21.871032
872,43,34,2026-01-08T02:27:22.711666
877,44,34,2026-01-08T02:27:24.959660
875,45,34,2026-01-08T02:27:27.253376
876,43,34,2026-01-08T02:27:31.137201
873,45,34,2026-01-08T02:27:32.261516
881,45,34,2026-01-08T02:27:36.815872
878,47,34,2026-01-08T02:27:38.677314
879,45,34,2026-01-08T02:27:38.746838
880,42,34,2026-01-08T02:27:39.027544
882,44,34,2026-01-08T02:27:48.809370
883,47,34,2026-01-08T02:27:49.915170
885,50,34,2026-01-08T02:27:49.939100
884,42,34,2026-01-08T02:27:50.773039
886,43,34,2026-01-08T02:27:53.755268
887,46,34,2026-01-08T02:27:54.040697
888,43,34,2026-01-08T02:27:59.328678
891,46,34,2026-01-08T02:28:01.326830
890,46,34,2026-01-08T02:28:02.296620
889,46,34,2026-01-08T02:28:02.636407
894,41,35,2026-01-08T02:28:08.493140
895,46,35,2026-01-08T02:28:12.621454
892,46,35,2026-01-08T02:28:13.795373
893,44,35,2026-01-08T02:28:15.117693
897,46,35,2026-01-08T02:28:17.189755
899,41,35,2026-01-08T02:28:21.088511
896,45,35,2026-01-08T02:28:21.490185
898,44,35,2026-01-08T02:28:22.515082
901,42,35,2026-01-08T02:28:23.396395
900,47,35,2026-01-08T02:28:26.758558
902,48,35,2026-01-08T02:28:33.022417
909,35,35,2026-01-08T02:28:34.712299
903,43,35,2026-01-08T02:28:36.368145
906,42,35,2026-01-08T02:28:39.805284
904,46,35,2026-01-08T02:28:41.454628
905,46,35,2026-01-08T02:28:45.393629
910,39,35,2026-01-08T02:28:45.592568
908,40,35,2026-01-08T02:28:46.231330
907,45,35,2026-01-08T02:28:48.807173
911,34,35,2026-01-08T02:28:49.503854
912,44,35,2026-01-08T02:28:52.555796
913,35,35,2026-01-08T02:28:54.005061
914,42,36,2026-01-08T02:28:56.867733
916,40,36,2026-01-08T02:29:03.377935
917,36,36,2026-01-08T02:29:06.644281
915,39,36,2026-01-08T02:29:06.936411
918,44,36,2026-01-08T02:29:08.616405
920,44,36,2026-01-08T02:29:10.512697
919,44,36,2026-01-08T02:29:10.865218
921,47,36,2026-01-08T02:29:12.059633
923,47,36,2026-01-08T02:29:15.968305
922,47,36,2026-01-08T02:29:17.032663
924,44,36,2026-01-08T02:29:18.294818
925,43,36,2026-01-08T02:29:24.484042
927,45,36,2026-01-08T02:29:29.992237
926,45,36,2026-01-08T02:29:30.373609
930,42,36,2026-01-08T02:29:30.978367
928,45,36,2026-01-08T02:29:31.136877
929,47,36,2026-01-08T02:29:31.766735
931,46,36,2026-01-08T02:29:33.356923
933,47,36,2026-01-08T02:29:39.791430
934,44,36,2026-01-08T02:29:40.329471
938,28,36,2026-01-08T02:29:41.418008
932,43,36,2026-01-08T02:29:42.823532
940,27,36,2026-01-08T02:29:44.380424
939,39,36,2026-01-08T02:29:45.676008
935,48,36,2026-01-08T02:29:46.121684
937,39,36,2026-01-08T02:29:48.684899
941,42,37,2026-01-08T02:29:50.994769
936,46,37,2026-01-08T02:29:51.427638
942,21,37,2026-01-08T02:29:52.335063
946,22,37,2026-01-08T02:29:54.214459
944,30,37,2026-01-08T02:29:54.872834
943,47,37,2026-01-08T02:29:55.581638
945,38,37,2026-01-08T02:30:00.504841
948,21,37,2026-01-08T02:30:00.533608
951,18,37,2026-01-08T02:30:01.054247
947,48,37,2026-01-08T02:30:01.181520
949,46,37,2026-01-08T02:30:03.126909
952,44,37,2026-01-08T02:30:05.622525
950,45,37,2026-01-08T02:30:06.863938
954,42,37,2026-01-08T02:30:09.110898
953,36,37,2026-01-08T02:30:09.236986
955,36,37,2026-01-08T02:30:10.309795
956,36,37,2026-01-08T02:30:12.763788
957,47,37,2026-01-08T02:30:15.428365
958,44,37,2026-01-08T02:30:17.344355
959,43,37,2026-01-08T02:30:17.656193
960,41,37,2026-01-08T02:30:22.806877
961,40,37,2026-01-08T02:30:27.528075
962,42,37,2026-01-08T02:30:28.168462
965,42,37,2026-01-08T02:30:28.443709
963,42,37,2026-01-08T02:30:31.654922
964,44,38,2026-01-08T02:30:35.107814
968,44,38,2026-01-08T02:30:35.826690
966,40,38,2026-01-08T02:30:38.547379
969,33,38,2026-01-08T02:30:39.099479
970,37,38,2026-01-08T02:30:39.366252
967,38,38,2026-01-08T02:30:41.943909
973,32,38,2026-01-08T02:30:42.453876
974,27,38,2026-01-08T02:30:45.249571
972,41,38,2026-01-08T02:30:45.722191
971,18,38,2026-01-08T02:30:45.876396
976,31,38,2026-01-08T02:30:46.873414
975,25,38,2026-01-08T02:30:47.688256
979,29,38,2026-01-08T02:30:49.337945
977,19,38,2026-01-08T02:30:49.445173
978,30,38,2026-01-08T02:30:50.073831
986,12,38,2026-01-08T02:30:51.198129
983,38,38,2026-01-08T02:30:55.222575
987,14,38,2026-01-08T02:30:58.195755
989,16,38,2026-01-08T02:30:58.300648
988,13,38,2026-01-08T02:30:59.584087
985,25,38,2026-01-08T02:31:00.253220
980,43,38,2026-01-08T02:31:03.711812
984,30,38,2026-01-08T02:31:03.972762
990,19,38,2026-01-08T02:31:05.825118
982,35,38,2026-01-08T02:31:06.182736
992,20,38,2026-01-08T02:31:07.835299
995,20,38,2026-01-08T02:31:09.101116
993,19,38,2026-01-08T02:31:09.157186
991,22,38,2026-01-08T02:31:09.279010
981,34,38,2026-01-08T02:31:09.750707
997,13,38,2026-01-08T02:31:11.707363
994,29,38,2026-01-08T02:31:12.111036
999,13,38,2026-01-08T02:31:12.344338
998,26,38,2026-01-08T02:31:13.629875
996,28,39,2026-01-08T02:31:14.818955
1003,21,39,2026-01-08T02:31:17.958428
1004,26,39,2026-01-08T02:31:19.944341
1002,34,39,2026-01-08T02:31:21.911794
1005,26,39,2026-01-08T02:31:22.731053
1006,28,39,2026-01-08T02:31:23.059355
1007,24,39,2026-01-08T02:31:24.467539
1001,37,39,2026-01-08T02:31:25.627472
1009,20,39,2026-01-08T02:31:27.502524
1000,48,39,2026-01-08T02:31:27.644937
1008,20,39,2026-01-08T02:31:27.654327
1010,23,39,2026-01-08T02:31:30.513053
1011,24,39,2026-01-08T02:31:31.567491
1012,29,39,2026-01-08T02:31:33.459191
1019,15,39,2026-01-08T02:31:33.805610
1014,30,39,2026-01-08T02:31:35.079969
1015,40,39,2026-01-08T02:31:36.865053
1018,19,39,2026-01-08T02:31:37.840539
1020,12,39,2026-01-08T02:31:38.079620
1021,20,39,2026-01-08T02:31:42.694021
1022,21,39,2026-01-08T02:31:42.922176
1023,29,39,2026-01-08T02:31:43.838373
1016,26,39,2026-01-08T02:31:44.332919
1013,36,39,2026-01-08T02:31:45.607040
1025,14,39,2026-01-08T02:31:45.832319
1024,25,39,2026-01-08T02:31:46.240055
1017,40,39,2026-01-08T02:31:46.322107
1027,14,39,2026-01-08T02:31:46.781400
1026,14,39,2026-01-08T02:31:46.820792
1030,5,39,2026-01-08T02:31:46.917652
1031,9,39,2026-01-08T02:31:48.249397
1029,11,39,2026-01-08T02:31:48.249964
1028,31,39,2026-01-08T02:31:48.617018
1037,6,39,2026-01-08T02:31:49.070100
1036,21,39,2026-01-08T02:31:50.858118
1033,14,39,2026-01-08T02:31:51.306094
1035,20,39,2026-01-08T02:31:51.833629
1032,30,39,2026-01-08T02:31:52.525213
1038,24,39,2026-01-08T02:31:53.076431
1034,22,39,2026-01-08T02:31:53.848846
1040,17,39,2026-01-08T02:31:54.203245
1039,15,39,2026-01-08T02:31:54.296500
1046,7,39,2026-01-08T02:31:54.544333
1047,13,40,2026-01-08T02:31:55.432139
1048,5,40,2026-01-08T02:31:58.417638
1050,3,40,2026-01-08T02:31:58.560705
1041,35,40,2026-01-08T02:32:00.073772
1049,7,40,2026-01-08T02:32:00.287465
1042,49,40,2026-01-08T02:32:02.316575
1051,13,40,2026-01-08T02:32:02.436828
1052,5,40,2026-01-08T02:32:02.611737
1043,41,40,2026-01-08T02:32:03.684720
1045,31,40,2026-01-08T02:32:03.867557
1044,42,40,2026-01-08T02:32:04.127217
1054,0,0,2026-01-08T02:32:09.842984
1055,0,0,2026-01-08T02:32:09.852191
1059,0,0,2026-01-08T02:32:09.854031
1053,0,0,2026-01-08T02:32:10.046217
1057,9,40,2026-01-08T02:32:11.052970
1056,13,40,2026-01-08T02:32:11.617549
1058,7,40,2026-01-08T02:32:11.703501
1064,46,40,2026-01-08T02:32:17.041339
1065,32,40,2026-01-08T02:32:18.218790
1062,34,40,2026-01-08T02:32:19.184744
1060,45,40,2026-01-08T02:32:22.268316
1061,38,40,2026-01-08T02:32:24.518705
1063,43,40,2026-01-08T02:32:24.563793
1066,40,40,2026-01-08T02:32:24.852674
1076,0,0,2026-01-08T02:32:25.702989
1069,31,40,2026-01-08T02:32:25.713823
1075,0,0,2026-01-08T02:32:25.765423
1067,40,40,2026-01-08T02:32:27.234122
1068,41,40,2026-01-08T02:32:30.772798
1071,39,40,2026-01-08T02:32:32.209224
1072,39,40,2026-01-08T02:32:32.436159
1070,22,40,2026-01-08T02:32:32.864746
1073,41,41,2026-01-08T02:32:33.643547
1080,27,41,2026-01-08T02:32:38.856835
1077,43,41,2026-01-08T02:32:38.985429
1081,37,41,2026-01-08T02:32:39.695417
1074,46,41,2026-01-08T02:32:41.165209
1078,41,41,2026-01-08T02:32:42.656962
1088,0,0,2026-01-08T02:32:42.749446
1079,41,41,2026-01-08T02:32:43.113469
1082,40,41,2026-01-08T02:32:43.440197
1084,29,41,2026-01-08T02:32:46.628366
1085,33,41,2026-01-08T02:32:48.860928
1089,23,41,2026-01-08T02:32:49.714577
1083,43,41,2026-01-08T02:32:50.489893
1090,23,41,2026-01-08T02:32:50.757596
1092,34,41,2026-01-08T02:32:55.046188
1086,41,41,2026-01-08T02:32:55.068694
1091,45,41,2026-01-08T02:32:55.446639
1087,42,41,2026-01-08T02:32:56.452051
1093,42,41,2026-01-08T02:32:58.522361
1100,24,41,2026-01-08T02:32:59.628523
1095,23,41,2026-01-08T02:33:00.420293
1099,24,41,2026-01-08T02:33:02.687412
1094,31,41,2026-01-08T02:33:05.777162
1101,40,41,2026-01-08T02:33:06.772300
1097,40,41,2026-01-08T02:33:07.135127
1098,38,41,2026-01-08T02:33:07.303020
1096,43,41,2026-01-08T02:33:07.366261
1102,38,41,2026-01-08T02:33:08.531029
1103,40,41,2026-01-08T02:33:10.458022
1105,17,41,2026-01-08T02:33:13.302261
1104,42,42,2026-01-08T02:33:13.537772
1115,0,0,2026-01-08T02:33:14.352425
1110,34,42,2026-01-08T02:33:15.948211
1111,24,42,2026-01-08T02:33:19.940136
1106,43,42,2026-01-08T02:33:23.373832
1108,44,42,2026-01-08T02:33:24.838156
1112,40,42,2026-01-08T02:33:24.899477
1107,37,42,2026-01-08T02:33:25.134315
1109,41,42,2026-01-08T02:33:25.569169
1113,37,42,2026-01-08T02:33:26.358171
1114,43,42,2026-01-08T02:33:28.815535
1116,37,42,2026-01-08T02:33:31.327641
1118,39,42,2026-01-08T02:33:42.045443
1119,45,42,2026-01-08T02:33:43.637143
1122,40,42,2026-01-08T02:33:45.345479
1117,36,42,2026-01-08T02:33:46.158544
1120,38,42,2026-01-08T02:33:46.566383
1127,0,0,2026-01-08T02:33:47.375359
1130,0,0,2026-01-08T02:33:47.436999
1129,0,0,2026-01-08T02:33:47.491441
1121,44,42,2026-01-08T02:33:50.363156
1124,41,42,2026-01-08T02:33:50.836220
1125,42,42,2026-01-08T02:33:51.691409
1128,11,42,2026-01-08T02:33:52.639039
1123,45,42,2026-01-08T02:33:52.857361
1131,45,42,2026-01-08T02:34:00.781933
1133,44,42,2026-01-08T02:34:03.818154
1126,45,42,2026-01-08T02:34:03.889256
1135,42,42,2026-01-08T02:34:06.298809
1132,44,42,2026-01-08T02:34:06.662186
1134,43,43,2026-01-08T02:34:07.050860
1145,0,0,2026-01-08T02:34:12.277554
1136,43,43,2026-01-08T02:34:13.975517
1138,45,43,2026-01-08T02:34:14.914194
1137,42,43,2026-01-08T02:34:15.035674
1139,42,43,2026-01-08T02:34:17.933082
1140,42,43,2026-01-08T02:34:21.244784
1141,38,43,2026-01-08T02:34:21.406218
1142,42,43,2026-01-08T02:34:22.899012
1146,36,43,2026-01-08T02:34:28.170899
1144,36,43,2026-01-08T02:34:28.694071
1143,36,43,2026-01-08T02:34:28.774955
1147,43,43,2026-01-08T02:34:29.995962
1154,0,0,2026-01-08T02:34:36.645191
1149,41,43,2026-01-08T02:34:38.045458
1148,42,43,2026-01-08T02:34:39.030372
1151,43,43,2026-01-08T02:34:42.030108
1153,44,43,2026-01-08T02:34:42.748783
1152,39,43,2026-01-08T02:34:42.886518
1150,38,43,2026-01-08T02:34:43.072744
1164,0,0,2026-01-08T02:34:51.706015
1160,38,43,2026-01-08T02:34:51.751408
1162,0,0,2026-01-08T02:34:51.952810
1155,45,43,2026-01-08T02:34:52.613643
1157,46,43,2026-01-08T02:34:52.825067
1156,43,43,2026-01-08T02:34:54.917832
1159,46,43,2026-01-08T02:34:55.529083
1158,44,44,2026-01-08T02:34:55.651629
1167,33,44,2026-01-08T02:34:59.276916
1166,38,44,2026-01-08T02:34:59.390668
1165,41,44,2026-01-08T02:35:00.133841
1168,24,44,2026-01-08T02:35:03.287916
1161,44,44,2026-01-08T02:35:03.961335
1163,47,44,2026-01-08T02:35:04.415356
1170,37,44,2026-01-08T02:35:09.934646
1169,47,44,2026-01-08T02:35:12.881313
1172,29,44,2026-01-08T02:35:13.223451
1173,24,44,2026-01-08T02:35:13.746581
1171,37,44,2026-01-08T02:35:14.312562
1178,13,44,2026-01-08T02:35:14.372471
1175,27,44,2026-01-08T02:35:27.083950
1176,30,44,2026-01-08T02:35:29.321676
1177,44,44,2026-01-08T02:35:30.340542
1174,48,44,2026-01-08T02:35:31.527734
1180,26,44,2026-01-08T02:35:31.768452
1179,48,44,2026-01-08T02:35:38.016705
1181,47,44,2026-01-08T02:35:41.239132
1183,41,44,2026-01-08T02:35:42.119239
1182,43,44,2026-01-08T02:35:42.813160
1184,43,44,2026-01-08T02:35:42.865934
1186,43,44,2026-01-08T02:35:47.776328
1185,43,44,2026-01-08T02:35:49.819354
1189,42,44,2026-01-08T02:35:51.685450
1188,43,44,2026-01-08T02:35:52.379335
1187,47,45,2026-01-08T02:35:54.277984
